input_shape_1,input_shape_2,input_shape_3,input_shape_4,bfloat8,bfloat16,float32,uint16,uint32,input_DRAM,input_L1,kernel_duration
2560,6240,0,0,1,0,1,508707
2560,6240,0,0,5,1,0,857662
2560,6240,0,0,5,1,0,816236
2560,6240,0,0,5,1,0,549432
2560,6240,0,0,5,1,0,549456
2560,6240,0,0,5,0,1,661744
2560,6240,0,0,5,0,1,672144
2560,6240,0,0,4,1,0,821737
2560,6240,0,0,4,1,0,850757
2560,6240,0,0,4,1,0,549126
2560,6240,0,0,4,1,0,549594
2560,6240,0,0,4,0,1,623309
2560,6240,0,0,4,0,1,636755
2560,6240,0,0,3,1,0,512066
2560,6240,0,0,3,1,0,511944
2560,6240,0,0,3,1,0,511789
2560,6240,0,0,3,1,0,511771
2560,6240,0,0,3,0,1,511542
2560,6240,0,0,3,0,1,511563
2560,6240,0,0,3,0,1,511285
2560,6240,0,0,3,0,1,511238
9568,4832,0,0,2,1,0,1475663
9568,4832,0,0,2,1,0,1475612
9568,4832,0,0,1,1,0,1468830
9568,4832,0,0,1,1,0,1468876
9568,4832,0,0,1,1,0,1468758
9568,4832,0,0,1,1,0,1468681
9568,4832,0,0,1,0,1,1468695
9568,4832,0,0,1,0,1,1468788
9568,4832,0,0,5,1,0,2411176
9568,4832,0,0,5,1,0,2414238
9568,4832,0,0,4,1,0,2407395
9568,4832,0,0,4,1,0,2407698
9568,4832,0,0,3,1,0,1475655
9568,4832,0,0,3,1,0,1475850
7712,1088,0,0,2,1,0,270826
7712,1088,0,0,2,1,0,270700
7712,1088,0,0,2,1,0,270411
7712,1088,0,0,2,1,0,270551
7712,1088,0,0,2,0,1,270320
7712,1088,0,0,2,0,1,270357
7712,1088,0,0,2,0,1,270197
7712,1088,0,0,2,0,1,270271
7712,1088,0,0,1,1,0,268980
7712,1088,0,0,1,1,0,268942
7712,1088,0,0,1,1,0,268850
7712,1088,0,0,1,1,0,268830
7712,1088,0,0,1,0,1,269054
7712,1088,0,0,1,0,1,268886
7712,1088,0,0,1,0,1,268790
7712,1088,0,0,1,0,1,268779
7712,1088,0,0,5,1,0,436609
7712,1088,0,0,5,1,0,457660
7712,1088,0,0,5,1,0,290732
7712,1088,0,0,5,1,0,290643
7712,1088,0,0,5,0,1,318325
7712,1088,0,0,5,0,1,331163
7712,1088,0,0,5,0,1,290373
7712,1088,0,0,5,0,1,290391
7712,1088,0,0,4,1,0,439072
7712,1088,0,0,4,1,0,446607
7712,1088,0,0,4,1,0,290926
7712,1088,0,0,4,1,0,290952
7712,1088,0,0,4,0,1,313261
7712,1088,0,0,4,0,1,310055
7712,1088,0,0,4,0,1,290575
7712,1088,0,0,4,0,1,290485
7712,1088,0,0,3,1,0,270714
7712,1088,0,0,3,1,0,270791
7712,1088,0,0,3,1,0,270469
7712,1088,0,0,3,1,0,270557
7712,1088,0,0,3,0,1,270291
7712,1088,0,0,3,0,1,270479
7712,1088,0,0,3,0,1,270126
7712,1088,0,0,3,0,1,270270
1408,8480,0,0,2,1,0,384263
1408,8480,0,0,2,1,0,384023
1408,8480,0,0,2,1,0,383897
1408,8480,0,0,2,1,0,384049
1408,8480,0,0,2,0,1,383621
1408,8480,0,0,2,0,1,383647
1408,8480,0,0,2,0,1,383392
1408,8480,0,0,2,0,1,383442
1408,8480,0,0,1,1,0,381851
1408,8480,0,0,1,1,0,381680
1408,8480,0,0,1,1,0,381608
1408,8480,0,0,1,1,0,381671
1408,8480,0,0,1,0,1,381608
1408,8480,0,0,1,0,1,381623
1408,8480,0,0,1,0,1,381480
1408,8480,0,0,1,0,1,381494
1408,8480,0,0,5,1,0,649192
1408,8480,0,0,5,1,0,651580
1408,8480,0,0,5,1,0,413264
1408,8480,0,0,5,1,0,412833
1408,8480,0,0,5,0,1,533944
1408,8480,0,0,5,0,1,557569
1408,8480,0,0,4,1,0,617353
1408,8480,0,0,4,1,0,640569
1408,8480,0,0,4,1,0,412801
1408,8480,0,0,4,1,0,413023
1408,8480,0,0,4,0,1,555275
1408,8480,0,0,4,0,1,497180
1408,8480,0,0,3,1,0,383987
1408,8480,0,0,3,1,0,384194
1408,8480,0,0,3,1,0,384049
1408,8480,0,0,3,1,0,383890
1408,8480,0,0,3,0,1,383538
1408,8480,0,0,3,0,1,383702
1408,8480,0,0,3,0,1,383435
1408,8480,0,0,3,0,1,383451
672,1088,0,0,2,1,0,26543
672,1088,0,0,2,1,0,26655
672,1088,0,0,2,1,0,26269
672,1088,0,0,2,1,0,26281
672,1088,0,0,2,0,1,25935
672,1088,0,0,2,0,1,25852
672,1088,0,0,2,0,1,25650
672,1088,0,0,2,0,1,25685
672,1088,0,0,1,1,0,25659
672,1088,0,0,1,1,0,25519
672,1088,0,0,1,1,0,25303
672,1088,0,0,1,1,0,25509
672,1088,0,0,1,0,1,25338
672,1088,0,0,1,0,1,25397
672,1088,0,0,1,0,1,25131
672,1088,0,0,1,0,1,25156
672,1088,0,0,5,1,0,41915
672,1088,0,0,5,1,0,40886
672,1088,0,0,5,1,0,29577
672,1088,0,0,5,1,0,29515
672,1088,0,0,5,0,1,33580
672,1088,0,0,5,0,1,31708
672,1088,0,0,5,0,1,28153
672,1088,0,0,5,0,1,27992
672,1088,0,0,4,1,0,40648
672,1088,0,0,4,1,0,41100
672,1088,0,0,4,1,0,29614
672,1088,0,0,4,1,0,29738
672,1088,0,0,4,0,1,31225
672,1088,0,0,4,0,1,32599
672,1088,0,0,4,0,1,28149
672,1088,0,0,4,0,1,28011
672,1088,0,0,3,1,0,26349
672,1088,0,0,3,1,0,26516
672,1088,0,0,3,1,0,26243
672,1088,0,0,3,1,0,26340
672,1088,0,0,3,0,1,25823
672,1088,0,0,3,0,1,25738
672,1088,0,0,3,0,1,25688
672,1088,0,0,3,0,1,25631
3712,2144,0,0,2,1,0,256240
3712,2144,0,0,2,1,0,256033
3712,2144,0,0,2,1,0,255826
3712,2144,0,0,2,1,0,255822
3712,2144,0,0,2,0,1,255991
3712,2144,0,0,2,0,1,255785
3712,2144,0,0,2,0,1,255717
3712,2144,0,0,2,0,1,255604
3712,2144,0,0,1,1,0,254517
3712,2144,0,0,1,1,0,254587
3712,2144,0,0,1,1,0,254421
3712,2144,0,0,1,1,0,254322
3712,2144,0,0,1,0,1,254436
3712,2144,0,0,1,0,1,254540
3712,2144,0,0,1,0,1,254225
3712,2144,0,0,1,0,1,254172
3712,2144,0,0,5,1,0,436398
3712,2144,0,0,5,1,0,418370
3712,2144,0,0,5,1,0,275562
3712,2144,0,0,5,1,0,275208
3712,2144,0,0,5,0,1,274731
3712,2144,0,0,5,0,1,274855
3712,2144,0,0,5,0,1,274591
3712,2144,0,0,5,0,1,274729
3712,2144,0,0,4,1,0,418797
3712,2144,0,0,4,1,0,409989
3712,2144,0,0,4,1,0,275627
3712,2144,0,0,4,1,0,275536
3712,2144,0,0,4,0,1,274777
3712,2144,0,0,4,0,1,274912
3712,2144,0,0,4,0,1,274570
3712,2144,0,0,4,0,1,274673
3712,2144,0,0,3,1,0,256098
3712,2144,0,0,3,1,0,256308
3712,2144,0,0,3,1,0,255862
3712,2144,0,0,3,1,0,255843
3712,2144,0,0,3,0,1,255952
3712,2144,0,0,3,0,1,255919
3712,2144,0,0,3,0,1,255653
3712,2144,0,0,3,0,1,255606
672,4928,0,0,2,1,0,108621
672,4928,0,0,2,1,0,108447
672,4928,0,0,2,1,0,108193
672,4928,0,0,2,1,0,108239
672,4928,0,0,2,0,1,108363
672,4928,0,0,2,0,1,108217
672,4928,0,0,2,0,1,107825
672,4928,0,0,2,0,1,107837
672,4928,0,0,1,1,0,107382
672,4928,0,0,1,1,0,107491
672,4928,0,0,1,1,0,107197
672,4928,0,0,1,1,0,107217
672,4928,0,0,1,0,1,107248
672,4928,0,0,1,0,1,107362
672,4928,0,0,1,0,1,107063
672,4928,0,0,1,0,1,106960
672,4928,0,0,5,1,0,181657
672,4928,0,0,5,1,0,181317
672,4928,0,0,5,1,0,116954
672,4928,0,0,5,1,0,116811
672,4928,0,0,5,0,1,142223
672,4928,0,0,5,0,1,144115
672,4928,0,0,5,0,1,116302
672,4928,0,0,5,0,1,117145
672,4928,0,0,4,1,0,175177
672,4928,0,0,4,1,0,186738
672,4928,0,0,4,1,0,116956
672,4928,0,0,4,1,0,116769
672,4928,0,0,4,0,1,142076
672,4928,0,0,4,0,1,145927
672,4928,0,0,4,0,1,116300
672,4928,0,0,4,0,1,116247
672,4928,0,0,3,1,0,108615
672,4928,0,0,3,1,0,108548
672,4928,0,0,3,1,0,108182
672,4928,0,0,3,1,0,108175
672,4928,0,0,3,0,1,108437
672,4928,0,0,3,0,1,108151
672,4928,0,0,3,0,1,107849
672,4928,0,0,3,0,1,107767
256,7360,0,0,2,1,0,62992
256,7360,0,0,2,1,0,63002
256,7360,0,0,2,1,0,62715
256,7360,0,0,2,1,0,62706
256,7360,0,0,2,0,1,62678
256,7360,0,0,2,0,1,62560
256,7360,0,0,2,0,1,61996
256,7360,0,0,2,0,1,61895
256,7360,0,0,1,1,0,62100
256,7360,0,0,1,1,0,61920
256,7360,0,0,1,1,0,61788
256,7360,0,0,1,1,0,61697
256,7360,0,0,1,0,1,61580
256,7360,0,0,1,0,1,61702
256,7360,0,0,1,0,1,61476
256,7360,0,0,1,0,1,61473
256,7360,0,0,5,1,0,97018
256,7360,0,0,5,1,0,98875
256,7360,0,0,5,1,0,69126
256,7360,0,0,5,1,0,68449
256,7360,0,0,5,0,1,82949
256,7360,0,0,5,0,1,86973
256,7360,0,0,5,0,1,66918
256,7360,0,0,5,0,1,66990
256,7360,0,0,4,1,0,97819
256,7360,0,0,4,1,0,98361
256,7360,0,0,4,1,0,68935
256,7360,0,0,4,1,0,68642
256,7360,0,0,4,0,1,84257
256,7360,0,0,4,0,1,86973
256,7360,0,0,4,0,1,66924
256,7360,0,0,4,0,1,66938
256,7360,0,0,3,1,0,62854
256,7360,0,0,3,1,0,63224
256,7360,0,0,3,1,0,64033
256,7360,0,0,3,1,0,62738
256,7360,0,0,3,0,1,62606
256,7360,0,0,3,0,1,62618
256,7360,0,0,3,0,1,62022
256,7360,0,0,3,0,1,61956
5440,2656,0,0,2,1,0,477930
5440,2656,0,0,2,1,0,479462
5440,2656,0,0,2,1,0,469198
5440,2656,0,0,2,1,0,469148
5440,2656,0,0,2,0,1,486341
5440,2656,0,0,2,0,1,467366
5440,2656,0,0,2,0,1,463429
5440,2656,0,0,2,0,1,463506
5440,2656,0,0,1,1,0,463226
5440,2656,0,0,1,1,0,463234
5440,2656,0,0,1,1,0,462553
5440,2656,0,0,1,1,0,462265
5440,2656,0,0,1,0,1,461666
5440,2656,0,0,1,0,1,461796
5440,2656,0,0,1,0,1,460146
5440,2656,0,0,1,0,1,460176
5440,2656,0,0,5,1,0,804777
5440,2656,0,0,5,1,0,789523
5440,2656,0,0,5,1,0,532717
5440,2656,0,0,5,1,0,547794
5440,2656,0,0,5,0,1,574870
5440,2656,0,0,5,0,1,558967
5440,2656,0,0,4,1,0,794828
5440,2656,0,0,4,1,0,806771
5440,2656,0,0,4,1,0,537926
5440,2656,0,0,4,1,0,548154
5440,2656,0,0,4,0,1,580725
5440,2656,0,0,4,0,1,645759
5440,2656,0,0,3,1,0,479025
5440,2656,0,0,3,1,0,478746
5440,2656,0,0,3,1,0,469038
5440,2656,0,0,3,1,0,469280
5440,2656,0,0,3,0,1,469960
5440,2656,0,0,3,0,1,467053
5440,2656,0,0,3,0,1,463941
5440,2656,0,0,3,0,1,463586
2464,7552,0,0,2,1,0,598183
2464,7552,0,0,2,1,0,598289
2464,7552,0,0,2,1,0,597567
2464,7552,0,0,2,1,0,597377
2464,7552,0,0,2,0,1,597777
2464,7552,0,0,2,0,1,600430
2464,7552,0,0,2,0,1,595312
2464,7552,0,0,2,0,1,595269
2464,7552,0,0,1,1,0,593422
2464,7552,0,0,1,1,0,593497
2464,7552,0,0,1,1,0,593285
2464,7552,0,0,1,1,0,593326
2464,7552,0,0,1,0,1,592466
2464,7552,0,0,1,0,1,592488
2464,7552,0,0,1,0,1,592317
2464,7552,0,0,1,0,1,592364
2464,7552,0,0,5,1,0,991423
2464,7552,0,0,5,1,0,1006035
2464,7552,0,0,5,1,0,648549
2464,7552,0,0,5,1,0,648394
2464,7552,0,0,5,0,1,880546
2464,7552,0,0,5,0,1,865885
2464,7552,0,0,4,1,0,994570
2464,7552,0,0,4,1,0,1015849
2464,7552,0,0,4,1,0,648568
2464,7552,0,0,4,1,0,648332
2464,7552,0,0,4,0,1,856967
2464,7552,0,0,4,0,1,851913
2464,7552,0,0,3,1,0,598369
2464,7552,0,0,3,1,0,597930
2464,7552,0,0,3,1,0,597367
2464,7552,0,0,3,1,0,597367
2464,7552,0,0,3,0,1,602132
2464,7552,0,0,3,0,1,602737
2464,7552,0,0,3,0,1,595336
2464,7552,0,0,3,0,1,595192
6112,8288,0,0,2,1,0,1616812
6112,8288,0,0,2,1,0,1616904
6112,8288,0,0,1,1,0,1609254
6112,8288,0,0,1,1,0,1609236
6112,8288,0,0,1,1,0,1609047
6112,8288,0,0,1,1,0,1608956
6112,8288,0,0,1,0,1,1609135
6112,8288,0,0,1,0,1,1608938
6112,8288,0,0,5,1,0,2639609
6112,8288,0,0,5,1,0,2682826
6112,8288,0,0,4,1,0,2652290
6112,8288,0,0,4,1,0,2625506
6112,8288,0,0,3,1,0,1616781
6112,8288,0,0,3,1,0,1616958
6272,8704,0,0,2,1,0,1742472
6272,8704,0,0,2,1,0,1742854
6272,8704,0,0,1,1,0,1733368
6272,8704,0,0,1,1,0,1733386
6272,8704,0,0,1,1,0,1733893
6272,8704,0,0,1,1,0,1733928
6272,8704,0,0,1,0,1,1734446
6272,8704,0,0,1,0,1,1734483
6272,8704,0,0,5,1,0,2871504
6272,8704,0,0,5,1,0,2810938
6272,8704,0,0,4,1,0,2888186
6272,8704,0,0,4,1,0,2892044
6272,8704,0,0,3,1,0,1742780
6272,8704,0,0,3,1,0,1742676
8256,576,0,0,2,1,0,153707
8256,576,0,0,2,1,0,153665
8256,576,0,0,2,1,0,153415
8256,576,0,0,2,1,0,153521
8256,576,0,0,2,0,1,153531
8256,576,0,0,2,0,1,153522
8256,576,0,0,2,0,1,153321
8256,576,0,0,2,0,1,153383
8256,576,0,0,1,1,0,152644
8256,576,0,0,1,1,0,152701
8256,576,0,0,1,1,0,152516
8256,576,0,0,1,1,0,152480
8256,576,0,0,1,0,1,152540
8256,576,0,0,1,0,1,152565
8256,576,0,0,1,0,1,152404
8256,576,0,0,1,0,1,152365
8256,576,0,0,5,1,0,248053
8256,576,0,0,5,1,0,246907
8256,576,0,0,5,1,0,165106
8256,576,0,0,5,1,0,165064
8256,576,0,0,5,0,1,165325
8256,576,0,0,5,0,1,165370
8256,576,0,0,5,0,1,164999
8256,576,0,0,5,0,1,167100
8256,576,0,0,4,1,0,258961
8256,576,0,0,4,1,0,242862
8256,576,0,0,4,1,0,165096
8256,576,0,0,4,1,0,165063
8256,576,0,0,4,0,1,165243
8256,576,0,0,4,0,1,165354
8256,576,0,0,4,0,1,164913
8256,576,0,0,4,0,1,164970
8256,576,0,0,3,1,0,153617
8256,576,0,0,3,1,0,153768
8256,576,0,0,3,1,0,153545
8256,576,0,0,3,1,0,153376
8256,576,0,0,3,0,1,153503
8256,576,0,0,3,0,1,153556
8256,576,0,0,3,0,1,153287
8256,576,0,0,3,0,1,153334
9408,1504,0,0,2,1,0,453308
9408,1504,0,0,2,1,0,453232
9408,1504,0,0,2,1,0,453136
9408,1504,0,0,2,1,0,453084
9408,1504,0,0,2,0,1,453102
9408,1504,0,0,2,0,1,453086
9408,1504,0,0,2,0,1,452896
9408,1504,0,0,2,0,1,452903
9408,1504,0,0,1,1,0,450977
9408,1504,0,0,1,1,0,450992
9408,1504,0,0,1,1,0,450762
9408,1504,0,0,1,1,0,450698
9408,1504,0,0,1,0,1,450720
9408,1504,0,0,1,0,1,450724
9408,1504,0,0,1,0,1,450619
9408,1504,0,0,1,0,1,450555
9408,1504,0,0,5,1,0,759929
9408,1504,0,0,5,1,0,767868
9408,1504,0,0,5,1,0,486372
9408,1504,0,0,5,1,0,486819
9408,1504,0,0,5,0,1,486094
9408,1504,0,0,5,0,1,486096
9408,1504,0,0,4,1,0,732621
9408,1504,0,0,4,1,0,768562
9408,1504,0,0,4,1,0,486359
9408,1504,0,0,4,1,0,486318
9408,1504,0,0,4,0,1,486142
9408,1504,0,0,4,0,1,485938
9408,1504,0,0,3,1,0,453310
9408,1504,0,0,3,1,0,453293
9408,1504,0,0,3,1,0,453057
9408,1504,0,0,3,1,0,453099
9408,1504,0,0,3,0,1,453108
9408,1504,0,0,3,0,1,453049
9408,1504,0,0,3,0,1,452931
9408,1504,0,0,3,0,1,452871
8512,9856,0,0,2,1,0,2673737
8512,9856,0,0,2,1,0,2673733
8512,9856,0,0,5,1,0,4391338
8512,9856,0,0,5,1,0,4303070
8512,9856,0,0,4,1,0,4355186
8512,9856,0,0,4,1,0,4327346
8512,9856,0,0,3,1,0,2673812
8512,9856,0,0,3,1,0,2673854
1280,7008,0,0,2,1,0,293373
1280,7008,0,0,2,1,0,293112
1280,7008,0,0,2,1,0,291147
1280,7008,0,0,2,1,0,291410
1280,7008,0,0,2,0,1,289984
1280,7008,0,0,2,0,1,290497
1280,7008,0,0,2,0,1,288435
1280,7008,0,0,2,0,1,288456
1280,7008,0,0,1,1,0,288117
1280,7008,0,0,1,1,0,288110
1280,7008,0,0,1,1,0,287901
1280,7008,0,0,1,1,0,287902
1280,7008,0,0,1,0,1,287121
1280,7008,0,0,1,0,1,287073
1280,7008,0,0,1,0,1,286934
1280,7008,0,0,1,0,1,286924
1280,7008,0,0,5,1,0,466800
1280,7008,0,0,5,1,0,481373
1280,7008,0,0,5,1,0,319368
1280,7008,0,0,5,1,0,318413
1280,7008,0,0,5,0,1,431457
1280,7008,0,0,5,0,1,394579
1280,7008,0,0,5,0,1,309983
1280,7008,0,0,5,0,1,310006
1280,7008,0,0,4,1,0,498183
1280,7008,0,0,4,1,0,474342
1280,7008,0,0,4,1,0,318895
1280,7008,0,0,4,1,0,319024
1280,7008,0,0,4,0,1,429841
1280,7008,0,0,4,0,1,423440
1280,7008,0,0,4,0,1,309898
1280,7008,0,0,4,0,1,309783
1280,7008,0,0,3,1,0,292438
1280,7008,0,0,3,1,0,292918
1280,7008,0,0,3,1,0,291225
1280,7008,0,0,3,1,0,291207
1280,7008,0,0,3,0,1,293741
1280,7008,0,0,3,0,1,292961
1280,7008,0,0,3,0,1,288435
1280,7008,0,0,3,0,1,288444
3392,4768,0,0,2,1,0,520021
3392,4768,0,0,2,1,0,519961
3392,4768,0,0,2,1,0,519986
3392,4768,0,0,2,1,0,520041
3392,4768,0,0,2,0,1,518810
3392,4768,0,0,2,0,1,518969
3392,4768,0,0,2,0,1,518447
3392,4768,0,0,2,0,1,518442
3392,4768,0,0,1,1,0,516533
3392,4768,0,0,1,1,0,516518
3392,4768,0,0,1,1,0,516625
3392,4768,0,0,1,1,0,516506
3392,4768,0,0,1,0,1,516027
3392,4768,0,0,1,0,1,516056
3392,4768,0,0,1,0,1,515957
3392,4768,0,0,1,0,1,515945
3392,4768,0,0,5,1,0,867302
3392,4768,0,0,5,1,0,860563
3392,4768,0,0,5,1,0,560614
3392,4768,0,0,5,1,0,559665
3392,4768,0,0,5,0,1,792090
3392,4768,0,0,5,0,1,775734
3392,4768,0,0,4,1,0,862562
3392,4768,0,0,4,1,0,862018
3392,4768,0,0,4,1,0,559672
3392,4768,0,0,4,1,0,559499
3392,4768,0,0,4,0,1,791802
3392,4768,0,0,4,0,1,772355
3392,4768,0,0,3,1,0,519955
3392,4768,0,0,3,1,0,520184
3392,4768,0,0,3,1,0,519840
3392,4768,0,0,3,1,0,519908
3392,4768,0,0,3,0,1,518792
3392,4768,0,0,3,0,1,518950
3392,4768,0,0,3,0,1,518452
3392,4768,0,0,3,0,1,518372
8800,9824,0,0,2,1,0,2756310
8800,9824,0,0,2,1,0,2756352
8800,9824,0,0,5,1,0,4531500
8800,9824,0,0,5,1,0,4531286
8800,9824,0,0,4,1,0,4586075
8800,9824,0,0,4,1,0,4508594
8800,9824,0,0,3,1,0,2756332
8800,9824,0,0,3,1,0,2756353
6848,7904,0,0,2,1,0,1727427
6848,7904,0,0,2,1,0,1727479
6848,7904,0,0,1,1,0,1718778
6848,7904,0,0,1,1,0,1718736
6848,7904,0,0,1,1,0,1718379
6848,7904,0,0,1,1,0,1718414
6848,7904,0,0,1,0,1,1718563
6848,7904,0,0,1,0,1,1718502
6848,7904,0,0,5,1,0,2814690
6848,7904,0,0,5,1,0,2854885
6848,7904,0,0,4,1,0,2828061
6848,7904,0,0,4,1,0,2826295
6848,7904,0,0,3,1,0,1727736
6848,7904,0,0,3,1,0,1727493
6368,9632,0,0,2,1,0,1956318
6368,9632,0,0,2,1,0,1956197
6368,9632,0,0,1,1,0,1947250
6368,9632,0,0,1,1,0,1947398
6368,9632,0,0,1,1,0,1946918
6368,9632,0,0,1,1,0,1947072
6368,9632,0,0,1,0,1,1947101
6368,9632,0,0,1,0,1,1946997
6368,9632,0,0,5,1,0,3223815
6368,9632,0,0,5,1,0,3207186
6368,9632,0,0,4,1,0,3245887
6368,9632,0,0,4,1,0,3194552
6368,9632,0,0,3,1,0,1956424
6368,9632,0,0,3,1,0,1956189
3840,352,0,0,2,1,0,50152
3840,352,0,0,2,1,0,50595
3840,352,0,0,2,1,0,49382
3840,352,0,0,2,1,0,49273
3840,352,0,0,2,0,1,47954
3840,352,0,0,2,0,1,47955
3840,352,0,0,2,0,1,45927
3840,352,0,0,2,0,1,45925
3840,352,0,0,1,1,0,46551
3840,352,0,0,1,1,0,46529
3840,352,0,0,1,1,0,46371
3840,352,0,0,1,1,0,46412
3840,352,0,0,1,0,1,46115
3840,352,0,0,1,0,1,46279
3840,352,0,0,1,0,1,45412
3840,352,0,0,1,0,1,45304
3840,352,0,0,5,1,0,88093
3840,352,0,0,5,1,0,90139
3840,352,0,0,5,1,0,62518
3840,352,0,0,5,1,0,62067
3840,352,0,0,5,0,1,75189
3840,352,0,0,5,0,1,74855
3840,352,0,0,5,0,1,50153
3840,352,0,0,5,0,1,51078
3840,352,0,0,4,1,0,83809
3840,352,0,0,4,1,0,94902
3840,352,0,0,4,1,0,62290
3840,352,0,0,4,1,0,62119
3840,352,0,0,4,0,1,67081
3840,352,0,0,4,0,1,74544
3840,352,0,0,4,0,1,50713
3840,352,0,0,4,0,1,50674
3840,352,0,0,3,1,0,50173
3840,352,0,0,3,1,0,50664
3840,352,0,0,3,1,0,49206
3840,352,0,0,3,1,0,49178
3840,352,0,0,3,0,1,47727
3840,352,0,0,3,0,1,47930
3840,352,0,0,3,0,1,45898
3840,352,0,0,3,0,1,45950
32,3008,0,0,2,1,0,5840
32,3008,0,0,2,1,0,6018
32,3008,0,0,2,1,0,5595
32,3008,0,0,2,1,0,5653
32,3008,0,0,2,0,1,5641
32,3008,0,0,2,0,1,5617
32,3008,0,0,2,0,1,5555
32,3008,0,0,2,0,1,5421
32,3008,0,0,1,1,0,5429
32,3008,0,0,1,1,0,5544
32,3008,0,0,1,1,0,5260
32,3008,0,0,1,1,0,5217
32,3008,0,0,1,0,1,5375
32,3008,0,0,1,0,1,5308
32,3008,0,0,1,0,1,5084
32,3008,0,0,1,0,1,5170
32,3008,0,0,5,1,0,8079
32,3008,0,0,5,1,0,7776
32,3008,0,0,5,1,0,6922
32,3008,0,0,5,1,0,7138
32,3008,0,0,5,0,1,6960
32,3008,0,0,5,0,1,7133
32,3008,0,0,5,0,1,6378
32,3008,0,0,5,0,1,6455
32,3008,0,0,4,1,0,7906
32,3008,0,0,4,1,0,7557
32,3008,0,0,4,1,0,7078
32,3008,0,0,4,1,0,7145
32,3008,0,0,4,0,1,7234
32,3008,0,0,4,0,1,7118
32,3008,0,0,4,0,1,6326
32,3008,0,0,4,0,1,6466
32,3008,0,0,3,1,0,5965
32,3008,0,0,3,1,0,6013
32,3008,0,0,3,1,0,5688
32,3008,0,0,3,1,0,5770
32,3008,0,0,3,0,1,5637
32,3008,0,0,3,0,1,5641
32,3008,0,0,3,0,1,5468
32,3008,0,0,3,0,1,5405
4960,8320,0,0,2,1,0,1322562
4960,8320,0,0,2,1,0,1323926
4960,8320,0,0,1,1,0,1313551
4960,8320,0,0,1,1,0,1313406
4960,8320,0,0,1,1,0,1312674
4960,8320,0,0,1,1,0,1312704
4960,8320,0,0,1,0,1,1312592
4960,8320,0,0,1,0,1,1312897
4960,8320,0,0,5,1,0,2154781
4960,8320,0,0,5,1,0,2182018
4960,8320,0,0,4,1,0,2187566
4960,8320,0,0,4,1,0,2177576
4960,8320,0,0,3,1,0,1324969
4960,8320,0,0,3,1,0,1324118
9344,4192,0,0,2,1,0,1251201
9344,4192,0,0,2,1,0,1251115
9344,4192,0,0,1,1,0,1245321
9344,4192,0,0,1,1,0,1245546
9344,4192,0,0,1,1,0,1245342
9344,4192,0,0,1,1,0,1245264
9344,4192,0,0,1,0,1,1245283
9344,4192,0,0,1,0,1,1245246
9344,4192,0,0,5,1,0,2019736
9344,4192,0,0,5,1,0,2046726
9344,4192,0,0,4,1,0,2095653
9344,4192,0,0,4,1,0,2011106
9344,4192,0,0,3,1,0,1251070
9344,4192,0,0,3,1,0,1251195
5472,1088,0,0,2,1,0,193221
5472,1088,0,0,2,1,0,193492
5472,1088,0,0,2,1,0,192639
5472,1088,0,0,2,1,0,192758
5472,1088,0,0,2,0,1,193377
5472,1088,0,0,2,0,1,193179
5472,1088,0,0,2,0,1,191975
5472,1088,0,0,2,0,1,191888
5472,1088,0,0,1,1,0,191522
5472,1088,0,0,1,1,0,191330
5472,1088,0,0,1,1,0,191067
5472,1088,0,0,1,1,0,191146
5472,1088,0,0,1,0,1,191236
5472,1088,0,0,1,0,1,191166
5472,1088,0,0,1,0,1,190577
5472,1088,0,0,1,0,1,190582
5472,1088,0,0,5,1,0,305729
5472,1088,0,0,5,1,0,307140
5472,1088,0,0,5,1,0,208168
5472,1088,0,0,5,1,0,208147
5472,1088,0,0,5,0,1,292070
5472,1088,0,0,5,0,1,294167
5472,1088,0,0,5,0,1,206877
5472,1088,0,0,5,0,1,207180
5472,1088,0,0,4,1,0,311519
5472,1088,0,0,4,1,0,304053
5472,1088,0,0,4,1,0,208647
5472,1088,0,0,4,1,0,208889
5472,1088,0,0,4,0,1,276272
5472,1088,0,0,4,0,1,281822
5472,1088,0,0,4,0,1,207361
5472,1088,0,0,4,0,1,207015
5472,1088,0,0,3,1,0,193205
5472,1088,0,0,3,1,0,193325
5472,1088,0,0,3,1,0,192739
5472,1088,0,0,3,1,0,192754
5472,1088,0,0,3,0,1,193056
5472,1088,0,0,3,0,1,193042
5472,1088,0,0,3,0,1,191993
5472,1088,0,0,3,0,1,191926
8096,4320,0,0,2,1,0,1116458
8096,4320,0,0,2,1,0,1116499
8096,4320,0,0,2,1,0,1116121
8096,4320,0,0,2,1,0,1115960
8096,4320,0,0,2,0,1,1116246
8096,4320,0,0,2,0,1,1116111
8096,4320,0,0,1,1,0,1110933
8096,4320,0,0,1,1,0,1111087
8096,4320,0,0,1,1,0,1110709
8096,4320,0,0,1,1,0,1110761
8096,4320,0,0,1,0,1,1110819
8096,4320,0,0,1,0,1,1110786
8096,4320,0,0,1,0,1,1110513
8096,4320,0,0,1,0,1,1110521
8096,4320,0,0,5,1,0,1821926
8096,4320,0,0,5,1,0,1832952
8096,4320,0,0,4,1,0,1830047
8096,4320,0,0,4,1,0,1808629
8096,4320,0,0,3,1,0,1116477
8096,4320,0,0,3,1,0,1116468
8096,4320,0,0,3,1,0,1116016
8096,4320,0,0,3,1,0,1116157
8096,4320,0,0,3,0,1,1116190
